date,ticker,market,open,high,low,close,adj_close,volume,year,month,month_name,year_month
2021-01-27,LE=F,Live Cattle Futures,116.7750015258789,116.9749984741211,116.0,116.44999694824219,116.44999694824219,6717,2021,1,January,2021-01
2021-01-28,LE=F,Live Cattle Futures,116.44999694824219,116.57499694824219,115.94999694824219,116.0,116.0,10673,2021,1,January,2021-01
2021-01-29,LE=F,Live Cattle Futures,116.0999984741211,116.75,114.875,115.05000305175781,115.05000305175781,13907,2021,1,January,2021-01
2021-02-01,LE=F,Live Cattle Futures,115.19999694824219,115.57499694824219,114.7249984741211,114.875,114.875,7381,2021,2,February,2021-02
2021-02-02,LE=F,Live Cattle Futures,114.92500305175781,116.0999984741211,114.92500305175781,115.9749984741211,115.9749984741211,7835,2021,2,February,2021-02
2021-02-03,LE=F,Live Cattle Futures,116.17500305175781,116.30000305175781,115.4000015258789,115.4749984741211,115.4749984741211,9320,2021,2,February,2021-02
2021-02-04,LE=F,Live Cattle Futures,115.4749984741211,116.55000305175781,115.2750015258789,116.44999694824219,116.44999694824219,7546,2021,2,February,2021-02
2021-02-05,LE=F,Live Cattle Futures,116.17500305175781,116.8499984741211,116.0999984741211,116.7249984741211,116.7249984741211,8520,2021,2,February,2021-02
2021-02-08,LE=F,Live Cattle Futures,116.44999694824219,117.19999694824219,116.19999694824219,116.57499694824219,116.57499694824219,9219,2021,2,February,2021-02
2021-02-09,LE=F,Live Cattle Futures,116.3499984741211,118.4000015258789,116.3499984741211,117.44999694824219,117.44999694824219,5376,2021,2,February,2021-02
2021-02-10,LE=F,Live Cattle Futures,116.57499694824219,116.8499984741211,115.875,116.125,116.125,8028,2021,2,February,2021-02
2021-02-11,LE=F,Live Cattle Futures,115.75,116.05000305175781,115.25,115.32499694824219,115.32499694824219,11325,2021,2,February,2021-02
2021-02-12,LE=F,Live Cattle Futures,116.5,118.0,116.25,117.19999694824219,117.19999694824219,5288,2021,2,February,2021-02
2021-02-16,LE=F,Live Cattle Futures,117.42500305175781,118.07499694824219,115.9749984741211,116.1500015258789,116.1500015258789,6157,2021,2,February,2021-02
2021-02-17,LE=F,Live Cattle Futures,115.7249984741211,116.5,115.05000305175781,115.30000305175781,115.30000305175781,5188,2021,2,February,2021-02
2021-02-18,LE=F,Live Cattle Futures,115.67500305175781,116.07499694824219,114.75,115.125,115.125,2192,2021,2,February,2021-02
2021-02-19,LE=F,Live Cattle Futures,115.2750015258789,116.25,115.2750015258789,115.92500305175781,115.92500305175781,1490,2021,2,February,2021-02
2021-02-22,LE=F,Live Cattle Futures,115.55000305175781,115.9000015258789,115.4749984741211,115.7249984741211,115.7249984741211,3623,2021,2,February,2021-02
2021-02-23,LE=F,Live Cattle Futures,115.7249984741211,115.8499984741211,115.05000305175781,115.625,115.625,1620,2021,2,February,2021-02
2021-02-24,LE=F,Live Cattle Futures,115.8499984741211,116.6500015258789,115.625,116.57499694824219,116.57499694824219,862,2021,2,February,2021-02
2021-02-25,LE=F,Live Cattle Futures,116.80000305175781,117.32499694824219,116.25,117.0,117.0,1105,2021,2,February,2021-02
2021-02-26,LE=F,Live Cattle Futures,116.80000305175781,117.05000305175781,113.05000305175781,113.0999984741211,113.0999984741211,32457,2021,2,February,2021-02
2021-03-01,LE=F,Live Cattle Futures,119.9000015258789,120.4749984741211,118.7750015258789,118.9749984741211,118.9749984741211,29907,2021,3,March,2021-03
2021-03-02,LE=F,Live Cattle Futures,118.9749984741211,120.0,118.57499694824219,119.42500305175781,119.42500305175781,24979,2021,3,March,2021-03
2021-03-03,LE=F,Live Cattle Futures,119.30000305175781,119.82499694824219,119.07499694824219,119.4000015258789,119.4000015258789,22206,2021,3,March,2021-03
2021-03-04,LE=F,Live Cattle Futures,119.4000015258789,119.55000305175781,118.5,118.55000305175781,118.55000305175781,23891,2021,3,March,2021-03
2021-03-05,LE=F,Live Cattle Futures,118.7249984741211,119.32499694824219,118.5,119.0250015258789,119.0250015258789,30155,2021,3,March,2021-03
2021-03-08,LE=F,Live Cattle Futures,118.9749984741211,119.75,118.75,119.3499984741211,119.3499984741211,31072,2021,3,March,2021-03
2021-03-09,LE=F,Live Cattle Futures,119.30000305175781,120.125,118.9749984741211,119.6500015258789,119.6500015258789,32368,2021,3,March,2021-03
2021-03-10,LE=F,Live Cattle Futures,119.3499984741211,119.57499694824219,118.67500305175781,118.7750015258789,118.7750015258789,32849,2021,3,March,2021-03
2021-03-11,LE=F,Live Cattle Futures,119.0999984741211,119.0999984741211,118.25,118.5250015258789,118.5250015258789,32061,2021,3,March,2021-03
2021-03-12,LE=F,Live Cattle Futures,118.44999694824219,119.7750015258789,118.4000015258789,119.0,119.0,23163,2021,3,March,2021-03
2021-03-15,LE=F,Live Cattle Futures,119.0,119.67500305175781,118.92500305175781,119.125,119.125,16531,2021,3,March,2021-03
2021-03-16,LE=F,Live Cattle Futures,119.19999694824219,119.19999694824219,118.125,118.19999694824219,118.19999694824219,17885,2021,3,March,2021-03
2021-03-17,LE=F,Live Cattle Futures,118.5,119.57499694824219,118.0250015258789,119.42500305175781,119.42500305175781,20273,2021,3,March,2021-03
2021-03-18,LE=F,Live Cattle Futures,119.5250015258789,120.82499694824219,118.0250015258789,118.57499694824219,118.57499694824219,18855,2021,3,March,2021-03
2021-03-19,LE=F,Live Cattle Futures,118.5999984741211,119.2249984741211,118.0,118.4000015258789,118.4000015258789,9970,2021,3,March,2021-03
2021-03-22,LE=F,Live Cattle Futures,118.5999984741211,119.42500305175781,118.375,118.7750015258789,118.7750015258789,4509,2021,3,March,2021-03
2021-03-23,LE=F,Live Cattle Futures,118.9000015258789,119.2750015258789,118.42500305175781,119.125,119.125,7557,2021,3,March,2021-03
2021-03-24,LE=F,Live Cattle Futures,118.94999694824219,119.42500305175781,118.7750015258789,119.125,119.125,6961,2021,3,March,2021-03
2021-03-25,LE=F,Live Cattle Futures,119.375,119.9749984741211,119.2750015258789,119.55000305175781,119.55000305175781,7213,2021,3,March,2021-03
2021-03-26,LE=F,Live Cattle Futures,119.9000015258789,120.375,119.75,120.0999984741211,120.0999984741211,7417,2021,3,March,2021-03
2021-03-29,LE=F,Live Cattle Futures,120.2750015258789,121.57499694824219,120.125,120.9749984741211,120.9749984741211,9358,2021,3,March,2021-03
2021-03-30,LE=F,Live Cattle Futures,121.0999984741211,121.375,120.57499694824219,120.9749984741211,120.9749984741211,6173,2021,3,March,2021-03
2021-03-31,LE=F,Live Cattle Futures,120.80000305175781,121.4000015258789,120.55000305175781,120.9749984741211,120.9749984741211,7305,2021,3,March,2021-03
2021-04-01,LE=F,Live Cattle Futures,120.94999694824219,121.4000015258789,119.92500305175781,120.0250015258789,120.0250015258789,10659,2021,4,April,2021-04
2021-04-05,LE=F,Live Cattle Futures,120.9000015258789,121.7249984741211,120.8499984741211,121.375,121.375,14587,2021,4,April,2021-04
2021-04-06,LE=F,Live Cattle Futures,121.42500305175781,122.8499984741211,121.2249984741211,122.7249984741211,122.7249984741211,6398,2021,4,April,2021-04
2021-04-07,LE=F,Live Cattle Futures,122.5,123.32499694824219,122.19999694824219,123.1500015258789,123.1500015258789,15325,2021,4,April,2021-04
2021-04-08,LE=F,Live Cattle Futures,123.75,124.57499694824219,123.5999984741211,124.1500015258789,124.1500015258789,4869,2021,4,April,2021-04
2021-04-09,LE=F,Live Cattle Futures,124.05000305175781,124.57499694824219,123.2750015258789,123.42500305175781,123.42500305175781,10978,2021,4,April,2021-04
2021-04-12,LE=F,Live Cattle Futures,123.7750015258789,123.7750015258789,122.5,122.7249984741211,122.7249984741211,5788,2021,4,April,2021-04
2021-04-13,LE=F,Live Cattle Futures,123.19999694824219,123.32499694824219,122.25,122.4000015258789,122.4000015258789,1988,2021,4,April,2021-04
